store_name,content
김광석신촌칼국수 본점,친절하시고 너무 맛있어요!!! 다음에 또 방문할게요!
김광석신촌칼국수 본점,맛있어요
김광석신촌칼국수 본점,너무 맛있어요 겨울에 생각나는 맛😍😍
김광석신촌칼국수 본점,증말로 맛있어요
김광석신촌칼국수 본점,또또또또또간집입니다회소한 한달에 한번 가고 칼국수가 다른 샤브집이랑 다르게 부드러워서 좋아요!
김광석신촌칼국수 본점,샤브샤브는 여기가 제일 맛있어요! 양도 많구 재료도 신선해서 너무 맛있게 먹었습니당😋
김광석신촌칼국수 본점,맛있어요 그냥 심심하면 올만한 곳
김광석신촌칼국수 본점,진짜 맛있음 최고임다음에 또 올거임
김광석신촌칼국수 본점,정말 너무너무 맛있었습니다 😍😍
김광석신촌칼국수 본점,맛있어요 칼칼하고 혼자 먹기도 좋아요
김광석신촌칼국수 본점,요즘같이 추운 날씨에 너무 딱인 곳이에요!! 가격도 괜찮고 맛도 좋아서 칼국수 생각나실때 추천드립니다~
김광석신촌칼국수 본점,혼자서도 편하게 먹을 수 있는 곳 ! 너무 맛있어요 ❤️
김광석신촌칼국수 본점,볶음밥이 맛이 있어요매장에 키오스크 태블렛이 설치되어 편리했어요조아요
김광석신촌칼국수 본점,너무 맛있어서 재방문입니다!
김광석신촌칼국수 본점,"너무 맛있게 잘먹었어요,,볶음밥 필수에요!"
김광석신촌칼국수 본점,면이 진짜 맛있어요ㅠㅠ 무한리필이라 한번은 꼭 더 먹어야되요볶음밥도 맛있어요👍🏻👍🏻😆😆
김광석신촌칼국수 본점,오랜만에 방문했는데 역시 넘 맛있네요😍😍 추운 겨울에 오기 딱입니다!!!웨이팅 없이 바로 이용했어요
김광석신촌칼국수 본점,신촌오면 항상 가는곳이에요 너무 맛있고 고기도 신선해요 👍👍👍
김광석신촌칼국수 본점,넘 맛있어요ㅠ 칼굿수도 무한리필되는데 애초에 양이 많아요 ㅋㅋ
김광석신촌칼국수 본점,사장님이 친절하시고 음식이 너무너무너무 맛있었어요!! 특히 볶음밥과 대포주!! 최고였어요
김광석신촌칼국수 본점,칼국수 푸짐하고 맛있어요!! 항상 맛있게 먹습니다!!
김광석신촌칼국수 본점,맛있습니다~~~~~
김광석신촌칼국수 본점,양도 많고 너무 맛있어요👍🏻👍🏻
김광석신촌칼국수 본점,맛있어요 남자친구가 만족하였습니다 볶음밥이 압권입니다
김광석신촌칼국수 본점,맛있게 잘먹고 나왔습니당
김광석신촌칼국수 본점,칼국수 무한리필 이랑 밥이랑 고기 두명이서 먹기 좋은 장소 인거 같아요!
김광석신촌칼국수 본점,둘이서 먹기 양도 너무 적당했고 면이랑 볶음밥까지 있어서 배부르게 먹을 수 있었어요~~다음에 또 들리고 싶네요ㅎㅎ
김광석신촌칼국수 본점,재방문 맛집입니다!! 너무 맛있어요~~~~ 볶음밥까지 포함이여서 굿입니당
김광석신촌칼국수 본점,역시 칼국수는 샤브샤브처럼 먹어야 맛잇어요>_<버섯 미나리 같이 끓여먹으니까 정말 맛나네요!담에 또 방문할게요!!
김광석신촌칼국수 본점,점심에 국물 먹고 싶을 때 딱이에요! 특히 볶음밥 너무 맛있어요 🥰❤️
김광석신촌칼국수 본점,국물 깔끔하고 버섯 많아서 좋아요 고기도 가성비 있어서 배부르게 먹었어요!
김광석신촌칼국수 본점,단골인데 !! 정말 너무 맛있어요💓 신촌 오면 꼭 들려보세영 ㅎ
김광석신촌칼국수 본점,너무 맛있게 잘 먹고 갑니당
김광석신촌칼국수 본점,추운날마다 생각나는 신칼 ㅜㅜ 역시 맛있어요~!~!!!
김광석신촌칼국수 본점,이대-신촌쪽에 몇년간살면서 이제야 가봤다는게 후회스러운맛...면도 리필가능이라서 너무 좋아요..
김광석신촌칼국수 본점,맛있게 잘 먹었습니다칼국수 볶음밥 다 맛있네요
김광석신촌칼국수 본점,"친구들하고 밥 먹으러 왔는데 너어어어어무 맛있었어요.ᐟ.ᐟ.ᐟ 양념장도 깊고 진하고, 무엇보다 칼국수가 무한리필이라 좋아요❤️"
김광석신촌칼국수 본점,학교 다닐때부터 자주오는곳이에요 자극적이지 않고 가성비좋고맛있어요👍
김광석신촌칼국수 본점,고기야채듬뿍비법 양념  맛있어요.칼국수는 무한 리필 해주신다는데 그럴 필요는없었음
김광석신촌칼국수 본점,친구랑 배부르고 맛나게 잘 먹었습니당볶음밥사진만 있네요 ㅋㅋ
김광석신촌칼국수 본점,너무 맛있어요!!진짜 국물이 끝내준다는 말을 몇번이나 외치고옴!!술이 술술 들어갈정도로 너무 맛있었습니다 ㅠㅠ또 생각나는 곳!!
김광석신촌칼국수 본점,맛있내요
김광석신촌칼국수 본점,등촌칼국수에 비해 국물맛은 좀 그렇고칼국수 복음밥 맛나요소고기가 너무 질겼지만맛나게 먹었어요
김광석신촌칼국수 본점,신촌가면 꼭 들러야할 곳
김광석신촌칼국수 본점,늦은점심 1시반쯤 혼자가서 먹으니까 사람이 많지않고 조용히 먹을수 있었습니다. 혼자가서 간단히 칼국수만 먹었는데 담엔 둘이상와서 고기랑 볶음밥도 시켜야겠어요. 마늘이 많이들어가 얼큰하고 깔끔한 한국적인 매운맛!
김광석신촌칼국수 본점,식사중 메뉴가 잘못나와서 말씀드렸더니 이미 나와서 어쩔수 없다고 하셔서 식사 멈추고 나왔습니다결제할때 다시 한번 말씀드렸는데 그러면 먹지를 말았어야지라고 하시네요 식당에서 먹지말라는 말은 처음 들어봐요장사하지 말라고 하면 안하실건가요말씀하신대로 다시는 안갈겁니다
김광석신촌칼국수 본점,된장맛이 너무 강해서 된장국같고 맛도 없음 ㅠㅠ걍 등촌칼국수가 훨나음 ㅠㅠ
김광석신촌칼국수 본점,모든게 완벽. 볶음밥 쵝오.
김광석신촌칼국수 본점,얼큰한 버섯 칼국수 단일메뉴입니다걷다가 우연히 들어갔는데메뉴판을 보자마자 실패하지 않을 것을 직감했습니다국물 한 숟가락에 마늘향이 대놓고 느껴집니다. 소고기도 부드럽네요.백김치가 국산인 것도 마음에 드는 부분입니다기본메뉴에 포함된 볶음밥까지 미나리 향 느끼며 맛있게 배부르게 먹었네요
김광석신촌칼국수 본점,와~~ 신촌칼국수 얼큰하구 국물맛이 진해서 넘넘  좋아요.  감자만두 짱 맛있어요!!
김광석신촌칼국수 본점,국물이 약간 얼큰하니 맴지는 않고 맛있어요.칼국수도 오동통.쫄깃.볶음밥도 넘 맛있게 먹었어요
김광석신촌칼국수 본점,맛있고 얼큰해서 재방문의사있습니다.
김광석신촌칼국수 본점,보기만해도 맛있음이 느껴지시죵ㅎㅎ 볶음밥은 필수!
을밀대 평양냉면,"물냉면 15,000 먹고 왔습니다. 주전자로 따뜻한 육수를 주시는데 찐한 곰탕의 육향을 느낌과 동시에 서빙된 가위를 보고 가위를 왜 주시지 생각에 잠깁니다.을밀대의 시그니쳐인 얼음 가득한 물냉면이 나왔습니다. 얼음육수를 한모금 하며 아까 맡은 곰탕 육향은 도대체 어디로 간거지 라는 당혹감을 1번 느끼고, 전분끼 가득한 면에서 가위를 주신 이유를 설득당하고, 소고기 고명에서 너무나도 강한 소고기 육향을 느끼며 이 육향은 어디로 간거지 당혹감을 2번 느꼈네요.전분이 많지만 면이 두꺼워 꼭꼭 씹으면 메밀향이 나기는 해요. 근데 이 두꺼운 전분면이 희미한 얼음육수와 발란스가 맞는다고 보기는 어렵네요. 양은 많아요. 양많이로 먹으면 정말 배부를것 같아요. 거냉 안해서 제가 실패했을지, 슴슴하기만 했습니다."
을밀대 평양냉면,좋아하는 평냉집 탑3 중 한 곳!오이가 신선하고 소고기가 쫀득쫀득해서 좋았어요
을밀대 평양냉면,겨울에도 평양냉면. 줄서서 먹는 맛집
을밀대 평양냉면,평양냉면과 녹두전이 맛있는을밀대 본점주차도 용이좋아요
을밀대 평양냉면,"서강대생들의 맛집. 을밀대 본점에서 평양냉면를 먹어본다.얼음이 들어간 평양냉면이다보니, 얼음이 녹으면서 육수의 맛이 약해져서 맹 해지는 느낌이 들어.. 아쉬웠다.이경우 사장님께 육수를 달라고 해서 같이먹으면 좋음파전은 가격대비 너무 크기가 작았다하지만 맛은 있었다..처음온 나로는 아직 추천하진 않는다.하지만 맛집은 맞다. 본점이고.. 한번쯤 가보길 바란다."
을밀대 평양냉면,빈대떡로 을밀대를 능가할수있는곳이 있을까..! 육수도 너무 좋고 비빔은 다른곳보다 매운편이라 맵찔이들은 조심! 다 좋은데 2층 이모는 좀 너무 툴툴대는 스타일이라 뭐 부탁드리기가 불편하네요.
을밀대 평양냉면,깊고 진한 육수와 얇지도 두껍지도 않은 부드러운 면이 좋았고 녹두전이 정말 맛있었어요!
을밀대 평양냉면,개성 있는 평냉과 독보적인 녹두전옆집에서 먹으니 녹두전 부치는 소리와 냄새가겨울에 더 잘 어울리는 느낌이었네요
을밀대 평양냉면,솔직히 물냉면이 예전보다 못한것 같습니다.예전엔 냉면육수가 진했는데이제는 물탄맛이 나네요..면도 쫄깃했는데 불어있고 음식의 성의가 떨어진다고 할까요?주민이지만 최근 두번다 그래서 이젠 굳이 찾아가지 않을듯 합니다.그사이 금액도 올랐는데 전보다 못한 이유가 뭘까요?여기 오래다닌 분들이면 비슷하게 느끼는분들 분명 있을듯
을밀대 평양냉면,맛있어요~!
을밀대 평양냉면,웨이팅이 있지만 순환도 잘 되고 맛도 깔끔하니 만족스러웠어요!
을밀대 평양냉면,겨울이라 웨이팅없고 너무좋아요ㅠㅠ
을밀대 평양냉면,"9시 22분 방문.10시까지 영업이라 버젓이 써 있는데,메뉴 나오기전에 말 없다가갑자기 메뉴 주면서 9시 40분까지 나가라고 함.오래 됐고 장사 잘되면 이런식으로 영업해도 됩니까?기분 드럽게 먹고 갑니다."
을밀대 평양냉면,"평냉에 육수맛보다 면수맛이 강한 집!녹두전은 고기가 많이 들어가서 속이 축축하고 상당히 기름지지만, 겉은 빠싹!"
을밀대 평양냉면,1시 30분 쯤 방문했는데 운이 좋았는지 웨이팅 없이 바로 입장했습니다육수가 진해서 다른거 안타도 너무 맛있네요!! 녹두전도 빠삭하고 얇은 느낌으로 맛있었습니다~~
을밀대 평양냉면,추워도 냉면이죠. 거기에 온육수가 몸을 녹여줘요
을밀대 평양냉면,맛나요 맛나 사장님 번창하세요~
을밀대 평양냉면,겨울이라 더 맛나요. 잘 먹었습니다.
을밀대 평양냉면,용산 올 일이 있었는데 최근 평냉의 맛을 알게 되어 고민 없이 을밀대 선택 하였습니다. 두번째 평냉집이었는데 첫번째 집 보다 슴슴한 맛이었지만 평냉 고수들이 왜 사랑하는 집인지 알겠더라구요. 이게 평양냉면이구나 느낄 수 있었고 거냉에 양 많이 시키면 살얼음 없이 푸짐하게 면 주세요. 그리고 녹두전 진짜 맛있게 먹은게 고소하고~바삭하고~ 고기 본연의 씹히는 맛이 기가 막혔어요. 암것도 안 찍어도 맛있어서 뜻밖에 녹두전 맛집이었습니다. 시키길 잘했어요. ㅎㅎ
을밀대 평양냉면,녹두전 바사삭 바삭바삭
을밀대 평양냉면,오랜만의 을밀대한결같다
을밀대 평양냉면,서울 4대 평냉집이라 생각하는 을밀대~~학동역에 있는 진x평냉을 맛있게 먹어서 기대가 됐구요~~추운겨울인데도 손님이 많았어요~~테이블에 착석하고 온육수를 먼저 마셨는데 사골곰국같이 진해서 아주 맛이 좋았구요 물냉도 금방나와서 먹었습니다~~면이 아주 좋았구요 육수도 삼삼하니 좋았지만 갈얼음이 개인적으론 진한육수향을 방해하는듯 하여 혹시 가시는분은 빼달라고 하심 될것같아요~~전 처음이라 몰랐네요~~고명고기도 잡내하나 없이 아주 맛있었습니다~~괜히 유명한게 아니네요 다음에 또 가겠습니다
을밀대 평양냉면,을밀대 본점평양냉면과 녹두전좋아요
을밀대 평양냉면,근처갔다가 처음 방문하게되었는데 맛있어서 두번째 방문이에요~!! 가끔 생각나는 맛이에요 ㅎㅎ 맛있어요
을밀대 평양냉면,여름에는 줄이 상당히 기나 겨울에는 바로 입장가능한 평냉맛집
을밀대 평양냉면,맛있게 잘 먹었습니다~!
을밀대 평양냉면,냉면 맛있음. 비싸지만...
을밀대 평양냉면,얼음 빼고 주문하셔요~ 얼음이 없어야 본연의 육수 맛이 더 맛나요 :)
을밀대 평양냉면,한겨울의 살얼음 냉면먹고 오돌오돌 떨긔
을밀대 평양냉면,맛있죠
을밀대 평양냉면,평냉 + 수육 gogogo
을밀대 평양냉면,겨울이라 웨이팅 없이 바로 입장!!역시 겨울에 먹는 냉면이 더욱 맛있어요 ㅋㅋㅋ녹두전도 빠질수 없쮸!
을밀대 평양냉면,싹싹 임신하고 가장 많이 먹은곳
을밀대 평양냉면,마포 평양냉면 1등.
을밀대 평양냉면,"대한민국 최고라는 명성이 아깝지 않습니다.서울에 가장많은 첫눈이 내린날 방문했습니다. 따듯한 육수로 몸을 녹이고 진한냉면육수를 들이켜니, 여름보다 더 시원하게 먹은 것 같습니다."
을밀대 평양냉면,와...여기는 진짜 맛집입니다서울에 혼자 여행와서 맛집을 유튜브로 찾아보던 중 서울 평양냉면 맛집으로 을밀대가 뜨더군요 냉면을 좋아하는 저는 주변 사람들이 평양냉면의 맛이 걸레 뻔 물이라며 맛없다고 한 그 평양냉면을 처음 도전해 보려고 을밀대에 방문했었습니다방문하자마자 든 생각은 예전에 와본듯 익숙한 나부와 인테리어 였습니다. 식전에 나온 육수는 곰탕인듯 후추를 뿌려 먹으면 더욱더 따뜻하고 맛있었습니다 곧이어 나온 평양냉면은 다른 사람들의 말과 달리 아무 양념을 넣지 않아도 짭짤한 맛과 깊은 소고기 맛이 났습니다. 이로써 을밀대라는 식당은 저에게 평양냉면의 맛을 깨우칠 수 있는 계기가 되었고 이날의 한그릇으로 저는 평양냉면의 마니아가 되었습니다. 평양냉면이처음이라도 무난하게 먹을 수 있는 곳 입니다.
을밀대 평양냉면,굿 👍
을밀대 평양냉면,🇰🇷물냉면이  감칠나고 맛있네요!  비냉은 그냥...  배가  아주 달고 맛있어요! 고기가 슬림해서 그냥 대수롭지 않게 생각 했는데 잘어울리고 맛있어요!👍👍👍
을밀대 평양냉면,아주 맛있어요!
을밀대 평양냉면,냉면이 나오기전 온육수가 나오는데 이것만으로도 상당히 홀려버렸습니다. 살짝 짭쪼롬 하면서 입맛을 돋아주는 그 맛. 앞으로 나올 평냉에대한 기대가 상당히 올라갔죠. 그렇게 홀짝홀짝 마시다보니 평냉한그릇이 나왔는데 살얼음이 있는것부터 놀라웠습니다. 사실 이전에 다녀본 평냉집에선 살얼음있는거 본적이 없는데 말이죠... 맛은 뭐 말이 필요 없을정도로 상당했습니다. 슴슴하지만 완전 슴슴하지도 않으면서 감칠맛있고 이전에 먹어본 다른 평냉들과는 조금은 다른 독특함이 있는것 같습니다. 배도 고명에 올라가구요... 먹다보니 소주가 사라져있는걸보고 상당한 맛집임을 인정해버렸네요..👍 담번엔 수육이나 녹두전도 먹어보고 싶은 맛집이에요. 그나저나 평냉에 소주먹었으니 2만원 나올줄 알았는데 1.8찍히길래 쏘주 3천원?! 쇼킹!
