store_name,content
공복식당 신촌점,등심 덧살이 참 맛있습니다. 직원분들 모두 너무 친절하시고 음식에 자부심이 느껴집니다. 토장찌개도 너무 맛있습니다.
공복식당 신촌점,"존맛 3년째 다니는 맛집~~등심덧살 갈치속젓, 파김치, 여수 갓김치 밥이 술술 넘어갑니다!! 고기 질이 좋아요💓직접 다 구워주셔서 편하게 먹을 수 있어요! 믿고 먹는 맛집입니다👍"
공복식당 신촌점,맛난고기 먹을땐 꼭 여기로 옵니다 ㅎㅎㅎ공복식당 저만 알고싶은데 번창하시길 바라는 마음에 리뷰 또 남겨요~~ 여러번 영수증리뷰 남긴 줄 알았는데 그간 자주 와놓고 한 번만 써서 죄송합니다ㅠㅜ 사장님 짱 친절하세요!!! bb
공복식당 신촌점,토장찌개 내사랑 언제나 맛있음 깔끔함
공복식당 신촌점,생갈비를 갈빗대없애고 포뜬 포삼겹먹엇어요연세대 노천극장서 크러쉬공연보다 너무 배고파서급하게 검색하고 방문한거치고 성공적이었습니당일단 갈치속젓이 치트키이고 갓김치넘맛잇어요 쿰쿰하니 제대롭니다 잘먹고갑니당 ㅇ기회내서 다시재방문하고싶네요  참 찌개 밥비벼먹기딱좋아용
공복식당 신촌점,👍🏻
공복식당 신촌점,"고추짱아찌, 갓김치는 짘짜 포삼겹과의 조합이 아주 끝내쥬네요!!! 또 갈거예요!!! 고기 질이 진짜👍🏻👍🏻계란찜이나 비빔면같은 메뉴가 추가로 있으면 더 좋을 것 같아요."
공복식당 신촌점,좋아요
공복식당 신촌점,고기도 직접 구워지시고 맛있었어요! 친구와 재미있는 시간 보냈어요!
김판석초밥,커플세트 진짜 양 많고 맛있어요!!신촌에서 초밥 생각 나면 여기 추천이요ㅎ..
김판석초밥,매장이 넓고 점심에 밥 먹기 딱 좋아요 초밥도 신선합니다
김판석초밥,아이와 초밥이 먹고싶어서 찾아왔어요 방학 평일 낮이라 사람이 많지않아 바로 먹을 수 있었어요메뉴도 다양하고 맛있어요 매장이 크지는 않지만 분위기도 좋구요
김판석초밥,완전 맛집입니다새해 겸 아이 생일이라 왔는데 재료도 신선하고 서비스랑 분위기 모두 훌룡합니다!다음에도 꼭 다시 오고 싶은 집입니다~
김판석초밥,친절하고 양도 많고 좋아요!!
김판석초밥,회가 두툼하고 커서 한 입에 꽉 차는 느낌이었어요!! 회가 신선한게 느껴지고 입에서 살살 녹아요🫶 신촌에서 초밥 먹고 싶어지면 여기로 와야겠어요ㅎㅎ 지나가면서 꼭 와봐야지 했던 곳인데 이제야 오게 되어 슬플 뿐입니다ㅠㅠ 여기 꼭 가세요 두 번 가세요!
김판석초밥,정말 맛있구 가격이 저렴해요!! 재방문의사맥스!
김판석초밥,넘 맛있어요 🥹🥹🥹
김판석초밥,양도 너무 많고 회 살들이 너무 신선하네요💕둘이서 배 터지게 먹고 갑니다😋💓개인적으로 타코와사비는 김으로 싸서 나오면 더욱 맛있을 것 같아요🥹🫶
김판석초밥,무엇보다 가성비가 너무 좋고맛은 말할것도 없습니다❤️검색해서 들어왔는데 가게도 아늑하고꼭 신촌에서 초밥은 김판석에서 드세요🙏두번 드세요🥇
김판석초밥,분위기가 좋아요 음식맛잇어요
김판석초밥,배고파서 바로 왔는데 짱 맛있어요 ㄷㄷ
김판석초밥,분위기가 정말 좋고안쪽이라 사람들이 많이 없어서단둘이 시간 보내기 좋은 장소 같아요!자주 오겠습니다!
김판석초밥,아내와 종종 방문하는 집입니다. 늘 맛있어요!!!
김판석초밥,너무 맛있고 친절하세요~~ 다음에 또 오고 싶어요!잘 먹고 갑니다 👍🏻👍🏻👍🏻❤️
김판석초밥,처음 와봤는데 리뷰대로 맛있네요.맛집 발견~^^식구들과 맛나게 먹었어요.특히 장어초밥 강추입니다
김판석초밥,연어 불초밥이 진짜 맛있고 조용한 분위기여서 좋습니다. 초밥이 다 맛있어요~ 재방문할것같아요
김판석초밥,양도 많고 너무 맛있어요 😊
김판석초밥,양도 많고 퀄리티도 좋아용 가성비가 좋아요
김판석초밥,늘 맛있게 잘 먹고 있습니다ㅎㅎ자주 올게요!
김판석초밥,정말 자주 배달시켜 먹는 곳인데 방문해서 먹어도 분위기도 좋고 아늑하고 맛있어요! 제 최애는 모듬회덮밥입니다!
김판석초밥,양도 엄청많고 부모님이랑 너무 맛있게 잘먹었습니다
김판석초밥,커플세트로 맛있게먹고갑니다.
김판석초밥,커플세트 구성이 좋고 초밥 넘 마싯서용 신촌올때 초밥먹으로 또 올게요!!
김판석초밥,2인세트 가성비도 졸고 매장도 깔끔하고 데이트로 좋아용❤️❤️
김판석초밥,이가격에 이퀄리티면 나쁘지않은것같습니다!
김판석초밥,초밥이 맛있고 커플세트 가성비가 너무 뛰어납니다. 제대로된 초맙 먹고싶을 때 종종 들러요
김판석초밥,너무 맛있어서 친구가 오두방정떠네요 ㅠㅠ
김판석초밥,맛있어요 !
김판석초밥,너무 깔끔하고 맛있습니다
김판석초밥,커플세트 먹었는데 구성도 너무 알차고 재료도 너무 신선해요! 가게 분위기도 아늑하고 좋았어요! 첫방문이었는데 너무 만족스러워서 다음에 또 방문하고싶어요 ㅎㅎ☺️
김판석초밥,첫 방문인데 일단 분위기 합격!양도 많고 식감도 너무 좋아요!! 커플세트 가성비도 너무 좋아요! 또 올려구요 ㅎㅎ
김판석초밥,"너무너무 맛있어요ㅠㅠ맛집을 찾아버렸어요 ,,,,🥹다음에 또 올게요🩷🩷"
김판석초밥,초밥 먹으러 항상 여기로 와요ㅎㅎㅎ맛있습니다!
김판석초밥,양도 정말 많고 사시미의 질이 장난 아니게 신선해요!! 너무 맛있게 잘 먹었습니다!
김판석초밥,사시미 먹고 싶어서 그냥 들어왔는데 가격도 합리적이고 플레이팅도 너무 예쁘게 나와서 기분 좋게 먹고 갑니다!!
김판석초밥,처음왔는데 아늑하고 따뜻해요 초밥도 맛있을것 같아서 기대됩니다
김판석초밥,항상 너무 맛있게 먹고있는 초밥집이에요! 혼자 먹어도 좋구 둘이 커플 세트 먹으면 너무 맛있고 든든하답니당 !!!😋😋😋😋
김판석초밥,양도 많고 맛있습니다! 자주오는 곳이에요~
김판석초밥,초밥이 양이 많고 맛있어요!
김판석초밥,친구 추천으로 방문했는데 너무 맛있네요!!! 가격도 합리적이라 잘 먹고 갑니다  ☺️
김판석초밥,초밥 구성이 좋고 맛있어서 또왔어요~~~! 맛있어용 츄천
김판석초밥,배달로 자주 먹었었는데 매장에서 먹으니 더 맛있네용❤️
김판석초밥,엄청 맛있어요.  세트로 먹으니 다양하게 먹어볼 수 있어 좋아요
김판석초밥,오랜만에 김판석 초밥 다시 왔는데 역시 가성비 좋고 맛있게 먹고 갑니당~
김판석초밥,2인이시라면 커플세트 주문하시는 게 가성비가 더 좋습니당 회 식감도 좋고 튀김도 바삭하고 우동면도 쫄깃하고 맛있게 잘 먹었습니다!!
김판석초밥,혼자와서 먹었는데 너무 맛있게 먹었습니다 감사합니다! ㅎㅎ
김판석초밥,신촌 초밥집 중에 제일 맛있어요!!!
김판석초밥,생선이 너무 신선하고 크기도 커서 너무 좋았어요!초밥 하나하나 퀄리티가 너무 좋아서 행복했습니다 😋
김판석초밥,양도 푸짐하고 맛도 좋아요:)
김판석초밥,초밥 가격이 굉장히 합리적이고 맛있습니다 ㅎㅎㅎ 자주 와요!!
김판석초밥,커플세트가 양도 많고 좋네요! 맛도 좋습니다!다음에 또 올것 같아요!
김판석초밥,분위기 좋고 맛도 좋고~ 잘 먹고 갑니다
김판석초밥,일주일에 한 번씩은 오는 것 같아용🥹♥️계속 생각나는 존맛 쵸밥~~~~
김판석초밥,맛있어요!!
김판석초밥,회가 신선하고 맛있고 밥알 익힘 정도가이븐해서 딱좋네요~~^^
김판석초밥,초밥 두툼하고 맛나요
김판석초밥,"신촌에서 제일 자주가는 초밥집!! 맛, 가성비가 정말 좋습니다!!"
김판석초밥,매장이 깔끔하고 좋아요
김판석초밥,친구랑 점심때 왔는데 깔끔하고 초밥 너무 맛있어용! 추천합니다~~
김판석초밥,사장님두 친절하시구 음식도 너무 맛있고 화장실이 깨끗해요
김판석초밥,길가다 우연히 들렸는데 양도 푸짐하고 너무 맛있어요!신촌오면 또 방문하고 싶네용~~잘먹구갑니다아~!
김판석초밥,너무 맛있게 잘 먹었습니다!! 다음에도 또 올게용
김판석초밥,초밥 가성비도 좋고 너무 맛있어요!!자주 올게요☺️☺️
김판석초밥,분위기가 너무 좋아요! 매장도 깨끗합니다~ 가성비 끝판왕!!
김판석초밥,너무너무 맛있었어요
김판석초밥,초밥 양도 많고 신선합니다
김판석초밥,처음 와보는 초밥집인데 너무 맛있어요 자주 올게요‼️😋
김판석초밥,초밥 종류도 다양하고 맛있어요!! 우동도 줘서 가성비 있어요 !!!
김판석초밥,맛있게 먹었습니다^^
김판석초밥,주기적으로 오는 신촌 초밥집이에요 맨날 커플세트 시켜먹어요 깔끔하고 맛있어요 ㅎㅎ
김판석초밥,여자친구랑 먹으러 왔는데스시 양이 많습니다단순히 갯수가 많다는게 아니라 위에 올라가는 생선 살들이 양이 커요분위기도 조용하고 한분 한분 굉장히 정성스럽게 만들어주십니다또 맛집이라 그런지 배달 주문도 많이 들어오는데기다릴 보람이 있는 곳 입니다근방 초밥집 찾으신다면 꼭 여기로 한번쯤 오셔요정말 좋습니다
김판석초밥,굿
김판석초밥,너무맛있어요 ! 다음에 신촌오면 또 먹으러올게요 :)
김판석초밥,먹느라..   온전한 음식 사진이 없네요.초밥 골고루 너무 맛있었고...장어 덮밥은 아이개 너무 잘먹었습니다.친절함 또한 너무 감사드려요 ~^^!
김판석초밥,오늘 점심으로 초밥 너무 맛있게 먹었습니다.^^ 같이 나오는 우동도 너무 맛있어요^^
김판석초밥,신촌에서 젤 맛있는 초밥집!!! 생선도 두껍고 신선해서 요기만 와요🥹이번 주만 두번째 방문~~~~…..♥️
김판석초밥,또 방문 했습니다!! 항상 맛있게 잘 먹구 있어요 타코와사비 진짜 마싰오용❤️❤️ 담주에 또 올게요!~~
김판석초밥,숙성회와 초밥세트먹었습니다~ 너무 신선하고 맛있는 초밥집을 찾은것 같아 기분이 좋아요!
김판석초밥,맛있게 잘 먹었습니다!정갈하게 잘 나오네요😀연수 들으러 오면서 들려봤는데 초밥 맛있어요👍또 올게요!!
김판석초밥,맛잇어용
김판석초밥,숙성회와 덮밥 시켜 먹었습니다!참치 맛있었어요
김판석초밥,너무 친절하고 맛있어오 !!
김판석초밥,맛있게 잘 먹었습니다. 특히 사케동이 맛있네요. 세트 초밥들이 어떤 구성인지만 명시해주시면 좋을 것 같아요. 그리고 뭘 여쭤봤는데 계산대에서 서서 질문을 듣고 대답해주시네요 매장이 넓은 것도 아닌데 친절하세요^^
김판석초밥,재방문했어요~ 깔끔하고 맛있어서 좋습니다
김판석초밥,커플초밥 구성이 좋아요!
김판석초밥,조용하고 음악도 좋아서 식사하기 좋은 것 같아요!!저번에 먹고 회덮밥 생각나서 재방문했어요☺️맛있습니다🥹
김판석초밥,맛있게 잘먹었습니다~
김판석초밥,빨른 주문 많은 양 감사
김판석초밥,맛있아용
김판석초밥,세번째 오는데 그냥 너무 맛있어요ㅠㅠㅜㅜ 담에 또 오겠습니다
김판석초밥,매장도 깨끗하고 아주 맛있어요! 신촌맛집입니다
김판석초밥,항상 맛있게 먹고있어요!! 타코와사비 맛있어요 ㅠㅠ 담에 또 올게요!
김판석초밥,굿
김판석초밥,구성이 알차고 맛있어요 !!!! 신촌 초밥맛집이에요!!!!!짱짱 !!!!
김판석초밥,맛있어요 양도 많구 신촌에서 젤 맛있어요
김판석초밥,동생이랑 같이 커플 세트~~ 맛있고 구성도 알차요! 후토마끼는 따듯하고 우동도 뜨끈하니 좋네요~ 동생도 맛있다고 호평☆ 아늑하게 지인이랑 같이 식사하기에 좋은 것 같아요. 번창하세요!
김판석초밥,"사시미랑 낱개초밥으로 시켜서 먹었는데요! 가게가 아담하고 깨끗합니다 ! 가격도 합리적이에요 제가 회, 초밥 입맛이 까다로워서 만족하기 힘든편인데 회가 신선하고 비린내 안나고 좋아요 다음에 또 오고싶어요! 신촌 초밥집 추천합니다 👍"
김판석초밥,초밥도 많고 맛있어요!! 메뉴가 다양해서 다음에 또 와서 먹고싶어요 !
김판석초밥,자주 오는데 맛있게 먹고있어요! 2인 세트 양도 많고 좋아요~~ 담에 또 올게요!
강남불백 신촌점,혼밥가능 짱맛있음
강남불백 신촌점,불낙정식 메뉴 처음 먹었는데 소고기도 양 많고 낙지가 쫄깃해서 만족했습니다 부담스럽지 않은 가격도 좋았네요
강남불백 신촌점,"강남불백 신촌점에서 우삼겹정식 먹었는데, 진짜 최고예요! 서비스도 훌륭하고, 맛도 끝내주네요. 다음에 또 와야겠어요. 추천합니다!"
강남불백 신촌점,불낙정식 배부르게 잘 먹었습니다 미리 예상했던 것보다 훨씬 푸짐하네요 불고기도 낙지도 맛있고요 다음에도 올 것 같습니다 ㅎㅎ
강남불백 신촌점,제가 생각하는 불백 전국 1등은 여기인듯신촌 올때마다 생각나는 맛집그렇게 맵지도 않고약간 매콤함은 후라이로 눌러주면 됨
강남불백 신촌점,맛있게 구워진 불고기와 반찬이 잘 어우러져 한 그릇 뚝딱 비웠습니다 ㅎㅎ
강남불백 신촌점,불백 정말 맛있습니다 여럿이서 먹기도 좋으면서도 가성비까지 만족했습니다
강남불백 신촌점,굿굿
강남불백 신촌점,넘 맛있어요
강남불백 신촌점,불백정식 가성비가 아주 좋았습니다. 반찬도 듬뿍담아주시고 밑반찬 하나하나 맛있었습니다.
강남불백 신촌점,매일 오고 싶네요
강남불백 신촌점,돼지불고기가 두툼하고 양도 넉넉해서 만족스러웠습니다 반찬들도 괜찮았고 특히 된장찌개 국물 맛있게 먹었습니다
강남불백 신촌점,불낙정식 한상이 푸짐하고 신선합니다. 직원분들도 친절하고 매장도 세련된 느낌이라 기분 좋게 식사했습니다.
강남불백 신촌점,서비스도 너무 친절하구요~! 메뉴 하나하나 세심하게 설명해주셔서 넘 감동이었습니다 ㅎㅎㅎㅎ 밑반찬도 넉넉하고 불고기 양도 푸짐해서 좋네요!!
강남불백 신촌점,양이 넉넉한 데다 이런 친절한 서비스는 처음이에요! 푸짐하고 가성비 좋은 식사를 했네요~
강남불백 신촌점,다양한 메뉴 구성에 반했고! 홀 분위기도 여유롭고 편안해서 마음에 들어요
강남불백 신촌점,고기와 신선한 채소로 차려진 불고기를 한상가득 맛있게 먹었네요. 맛과 양이 정말 만족스러웠어요 ㅎㅎ
강남불백 신촌점,다음에도 또 먹고 싶어서 저장해 두었다 ㅎㅎ 음식 양도 넉넉하고 메뉴가 알차서 좋네요!!
강남불백 신촌점,가격에 비해 넉넉한 양의 불고기를 먹을 수 있어서 입이 즐거웠습니다 ㅋㅋ
강남불백 신촌점,백반의 맛이 매우 좋고 식사에 곁들여진 반찬까지 알차서 만족스러웠어요~
강남불백 신촌점,엄마밥 느낌!양도 푸짐하고 맛있게 잘 먹었어요! 다음에 또 와야징~
강남불백 신촌점,신선하고 맛있는 고기의 향이 가득한 불낙정식을 골라서 정말 잘했네요 ㅎㅎ 도톰한 고기가 부드럽게 씹히는 식감이 좋았어요
강남불백 신촌점,한 번 먹으면 자주 생각날 맛!!! 센스있는 서비스까지 넘 좋고 가성비까지 잡은 맛집~!
강남불백 신촌점,불백이 맛있는 강남불백🩷반주하기 딱 좋은곳😋
강남불백 신촌점,신선한 재료와 불맛이 느껴지는 불고기의 달콤하고 진한 맛이 인상적인 곳이네요.
강남불백 신촌점,강남불백 신촌점에서 든든한 한 끼를 해결했어요. 친근한 분위기의 인테리어도 마음에 들었네요.
강남불백 신촌점,불백정식 너무좋네요. 매장이 꽉 차있어도 음식맛은 절대 포기할수없어서 자주 방문하고 있답니다 ㅎㅎ
강남불백 신촌점,"불백정식, 가성비 좋고 분위기 괜찮네요^^ 든든하게 잘 먹었습니다! ~~"
강남불백 신촌점,맛있는 불백정식에 반했어요. 가성비 좋은 메뉴들이라서 좋습니다 ㅎㅎ
강남불백 신촌점,감칠맛 폭발하는 불백이 맛이 어마어마하네요👍
강남불백 신촌점,"가성비 최고인 곳, 여기 강추해요! 음식양도 푸짐하고 진짜 든든하게 먹었네요. 다음에 또 와야겠어요~"
강남불백 신촌점,"크으~ 된장찌개에 불고기, 흑미밥 조합 최고! 다양한 메뉴구성도 맘에 들어요~"
강남불백 신촌점,깔끔한 실내와 친절한 직원들이 인상적이었어요 맛도 좋고 가격도 합리적이어서 자주 찾게 될 것 같아요
강남불백 신촌점,불백 맛이 정말 일품이에요🍖 부드러운 육질과 감칠맛 나는 양념이 어우러져 최고의맛이었어요!
강남불백 신촌점,"불낙정식, 가격 대비 훌륭한 맛이었어요. 서비스도 친절해서 기분 좋게 식사했습니다!"
강남불백 신촌점,깔끔한 분위기의 식당이네요. 불백 정식 맛있게 잘 먹었어요. 다음에도 또 방문하고 싶어요. 든든한 한 끼였어요.
강남불백 신촌점,신촌에 가면 자주 들립니다. 음식이 입맛에 잘 맞아요 맛있어요
강남불백 신촌점,정갈하고 푸짐한 식사를 즐겼어요. 맛도 좋고 분위기도 좋아서 기분이 최고최고 ㅎㅎㅎ
강남불백 신촌점,저렴하게 한 끼하기 좋아요.솔직히 고기같은 거 퀄리티 떨어져서 가격이 저렴한데도 가성비있다는 생각은 안 들어요. 그래도 한 상 푸짐하게 먹을 수 있는 게 좋아요. 그리고 불백 소스가 잘 배겨서 맛있습니다. 매운 느낌은 없는데 먹다 보면 자극적으로 느껴져요. 또 다소 짜거나 기름지다고 느낄 수 있습니다.
강남불백 신촌점,음식도 빨리나오고 반찬도 맛있었어요맛있었어요.
강남불백 신촌점,강남불백 분위기도 맛도 서비스도 진심 괜찮네요?ㅎㅎ 가성비 좋은 불백 맛집 인정!
강남불백 신촌점,불백 맛있게 잘 먹고 왔어요! 가성비도 좋고 메뉴 구성도 괜찮네요~ 다음에 또 와야겠어요!
강남불백 신촌점,맛있는 냄새에 이끌려 들어갔어요. 우삼겹정식 양이 넉넉해서 기분 좋았습니다 ^^
강남불백 신촌점,불백정식 메뉴구성이 알차네요 반찬도 다양하고 양도 넉넉해요 특히 밑반찬들이 정말 맛있었어요 다음에 또 방문하고 싶어요
강남불백 신촌점,정갈하게 차려진 불낙정식이 입맛을 사로잡았어요. 식사 후 기분 좋은 포만감에 하루의 피로가 싹 풀렸네요!
강남불백 신촌점,양도많고 음식도 맛있어요~
강남불백 신촌점,맛집 찾았네요. 불백정식 가성비 최고예요. 양도 푸짐하고 반찬도 다양해요.
강남불백 신촌점,불백이 이렇게 맛있을 줄 몰랐어요 친구랑 나눠 먹었는데 정말 맛났어요 특히 직원분들 서비스가 너무 좋았구요 다음에 또 오고 싶네요
강남불백 신촌점,불백 먹고 기분 좋아짐! 인테리어도 깔끔해서 좋았어요~ 😄 담엔 불낙정식으로 갈래요
강남불백 신촌점,진짜 일품이었어요. 곁들여 먹기 딱 좋았던 해물김치전도 추천해요.
강남불백 신촌점,가성비 너무좋고 단짠단짠혼밥하기도좋구 넘 만족해요!!
강남불백 신촌점,푸짐한 음식 비주얼이 눈길을 끌어요~편안한 분위기에서 식사할 수 있어 좋았습니다.
강남불백 신촌점,최고의식당
강남불백 신촌점,진심 강추입니다 ★일단 신촌점이라 가격은 착하고요 ~ 늦게까지 해서 퇴근후에 먹기 편했답니다. 저는 낚지랑 고기 들어간 매운 볶음 주문 하였습니다. 1인당 1 뚝배기 된장찌개 주시는 부분인 신경써주시는거 같아서 좋았습니다. 계란후라이도 1인당 1개 주시지만 저는 하나 더 시켜서 볶음밥 먹을때 바로 올려 먹었습니다. 여러분이 생각하는 맛있는 그맛 !! 아쉬운건 쌈이 없어서 쌈 사서 가서 먹을려고요 ㅋㅋ 진짜 맛있게 잘 먹었습니다.
강남불백 신촌점,고기 너무 오버쿡돼서 딱딱했어요 쌈채소도 같이 나왔으면 좋겠어요
강남불백 신촌점,불고기와 신선한 야채의 조화가 일품이에요. 구성이 풍족해서 배불러요 ^^
강남불백 신촌점,"그간 불백만 먹다 불낙도 도전했는데이것도 진짜 별미에요~ 넉넉한 양 역시 만족스럽고, 완전 중독적인맛!"
강남불백 신촌점,"푸짐한 불백정식~, 가격대비 구성이 알차서 좋았어용. 든든하게 잘 먹고 갑니다!"
강남불백 신촌점,신촌에서 가성비 좋은 밥집 찾았어요. 든든하게 한 끼 먹고 왔네요.
강남불백 신촌점,여기 진짜 맛있어요! 계란말이도 부드럽고 ㅎㅎ 다음에 또 와야겠어요~
강남불백 신촌점,완전 맛남 ㅋㅋ 특별한 서비스로 사장님이 친절하게 챙겨주셔서 기분 좋게 즐겼음
강남불백 신촌점,요즘 핫하다는 강남불백~ 드디어 가봤는데 왜 유명한지 알겠더라고요. 분위기도좋고 음식도 맛있고 완전 다잘해요
강남불백 신촌점,불백정식 맛이 일품이네요 고소한 향과 부드러운 식감이 인상적 꼭 맛봐야 할 메뉴라고 생각 음식 맛과 퀄리티에 비해 가격도 괜찮아서 가성비 좋음
강남불백 신촌점,불낙정식의 불고기와 낙지가 진짜 찰떡궁합이에요. 고소한 불고기와 쫄깃한 낙지를 한 입에 먹으면 행복해져요^^! 다음에 올 땐 친구들이랑 같이 와서 다른 메뉴도 먹어봐야겠어요~
강남불백 신촌점,지나가다가 냄새가 너무 좋아서 들어왔는데 시켰던 모든 메뉴가 다 맛있어요ㅠㅠ~~
강남불백 신촌점,직원 분들도 친절하시고 불백정식도 양많고! 대박 맛있었어요!!
강남불백 신촌점,음식양 괜찮고 가성비 괜찮은 곳 찾는다면 여기 추천 ㅎㅎ 점심시간 사람 몰리는 시간대 피해서 가면 더 좋음. 재방문 의사 있음.
강남불백 신촌점,단짠단짠 맛있어요!
강남불백 신촌점,젊은사람 어르신 모든사람입맛에 다맞을것 같아요!맛있었어요 ㅎㅎ
강남불백 신촌점,매장이 깨끗하고 음식이 아주 만나요! 맛집 찾아서 자주 올듯 합니다!
강남불백 신촌점,마음까지 따뜻해지는 불백정식이 입맛을 사로잡네요 메뉴구성이 알찬 데다 밑반찬까지 푸짐해서 가성비도 좋았어요
강남불백 신촌점,인테리어랑 분위기 넘 좋아요! 친구들이랑 오기 딱이에요 음식도 맛있고 직원분들도 친절해서 기분 좋게 다녀왔어요^^
강남불백 신촌점,믿고 여러번 재방문하는 맛집입니다 항상 깔끔하고 친절하십니다!!
강남불백 신촌점,뭐야 여기 왜이렇게 맛있나…가성비도 좋고 밥술도 가능해서 정말 최고에여
강남불백 신촌점,분위기 너무 좋고 접근성 좋은 위치라 자주 찾을꺼같습니다 불백도 맛있어요
강남불백 신촌점,신촌에서 맛집리스트 딱 적을때 여기 무조건 넣어야합니다~~! ㅋㅋ
강남불백 신촌점,깔끔하고 맛있어요~! 불백 잘하는 집이 있어서 좋네요 아주잘먹었습니다~
강남불백 신촌점,또 오고싶을 만큼 맛있고 푸짐한 한상에 풍성한 저녁입니다.^^
강남불백 신촌점,요새 이렇게 가성비좋고 알차게주는집 또있나!!! 너무 잘 먹었어요
강남불백 신촌점,불백으로 한끼 뚝딱~ 하나도 남김없이 깨끗이 먹고 왔어요~ ㅎ
강남불백 신촌점,맛있는 불고기에 계란말이까지 완벽한 조화😋 신선한 재료와 정성이 느껴지는 맛이 인상적이에요 ^^
강남불백 신촌점,오늘도 역시 맛있게 잘 먹었습니다. 올 때마다 만족도 최상입니다!!!
강남불백 신촌점,조금 늦게 간거같은데도 편하게 먹을수 있었어요 ^^ 맛있게 먹었어용~
강남불백 신촌점,정말 만족스러운 식당입니다. 간도 적당하고 식사 잘했습니다
강남불백 신촌점,와~ 정말 좋구 가성비까지 진짜 좋아요! 대접받고 밥먹은 느낌입니다
강남불백 신촌점,맛있어요!!
강남불백 신촌점,불백은 역시 이집이 최고지요 친절하시고 재방문할 것 같습니다!
강남불백 신촌점,꼭 느껴봐야하는 맛! 최고에요! 불백도 불낙도 전부 깔끔하고 맛있어요 ㅎㅎ
강남불백 신촌점,푸짐하게나오니 더 맛있네요~ 역시 맛집이네요ㅎㅎ 사장님 번창하세요!
강남불백 신촌점,깔끔하고 친절해요~ 불백은 여기서만 먹고있어요! 너무 잘합니다
강남불백 신촌점,분위기 좋은 곳에서 맛있는 식사했어요^^ 불고기와 함께 나온 계란말이가 정말 부드럽고 맛있었습니다~
강남불백 신촌점,주기적으로 생각나게 될것같아요 언제먹어도 맛있을것같습니다 :^)
강남불백 신촌점,진짜로 친절하고 맛있어요ㅠ리뷰보고 와보고 싶던곳인데 잘온듯해요:)
강남불백 신촌점,"강남불백 신촌점! 오랜만에 친구랑 갔는데 여전히 맛있더라구요~😋 가성비도 좋고, 사장님도 늘 친절하세요"
강남불백 신촌점,신촌지역에 가면 거의 이 집에 들려서 점심을 먹는데요 가성비도 좋고 맛도 일품입니다. 친절도 일등입니다
강남불백 신촌점,음식도 너무 정갈하게 맛있고 입맛도 돌고 맛있게 먹었습니다
강남불백 신촌점,양 엄청 많이 주셔서 진짜 만족스러워요 찬들도 자극적이지 않아서 먹기 편했습니다.
강남불백 신촌점,불백정식은 기본으로추천~ 재방문하시면서 우삼겹과 불낙정식도 드셔보시길 추천!
강남불백 신촌점,푸짐한 양에 놀라고 맛에 감탄했어요🥰 계란말이도 굿굿!  다음에 또 방문 예정이에요~
강남불백 신촌점,맛집입니다!
