store_name,content
란주탕슉,"친구 추천으로 방문했다가 맛있게 먹고 어머니랑 같이 재방문했어요. 일반적인 짜장 맛이 아니라 그런지 가끔씩 생각나는 음식점이에요!꿔바로우도 맛있고, 도삭면도 식감 너무 좋아요:)"
란주탕슉,맛있어요
란주탕슉,란주라미엔이 이대쪽에 낸 가게 란주탕슉!! 넓고 두툼한도삭면이라서 쫄깃한 식감이 좋았어요. 홍합도 매우 많아요 ㅋㅋ 카운터쪽에 앞치마 있어서 착용 가능해요꿔바로우 겉바속촉 그 자체🤍 확실히 탕수육보다 찹쌀의 쫀득함이 좋아요테이블 간격 넓고 매장도 넓어서 쾌적하게 먹을 수 있었어요!! 확신의 이대맛집 인정합니다 >_< 요새 양 많다는 집 보기 어려운데 진짜 푸짐하고 양 많고 무엇보다 맛있어요
란주탕슉,참 손님에 대한 친절이란 걸 기대할 수 없는 건가요?. 정말 아쉽습니다. 불친절에 다시 갈 일은 없을 듯하네요. 마라탕도 짜고 별로였습니다. 서비스 마음가짐에 대해 되돌아봤으면 합니다
란주탕슉,맛있어요 ㅎㅎ
란주탕슉,"짬뽕 도삭면,꿔바로우R 주문. -짬뽕국물이 짜지 않고 얼큰하니 내 입맛에 딱 맞음.홍합이 많아서 껍데기 정리하기가 귀찮음.도식 면은 처음 먹어 봤는데,처음이라서 그런지 내 취향은 아닌듯싶음.-꿔바로우겉나 속초.소스가 뿌려진 부분은 말랑말랑함.먹다 보면 느끼할 수가 있어서짬뽕 국물과 같이 드시길 추천함."
란주탕슉,도삭면이 너무 쫄깃하고 짜장 내용물도 조화롭게실해요.
란주탕슉,좋아요
란주탕슉,맛있는데 좀 짜요
란주탕슉,"혼자 가서 새우볶음밥(11,000원, 볶음밥과 같이 짜장도삭면도 약간 나옴) 먹었지만 여러명 같이 가면 꿔바로우 꼭! 드세요. 도삭면도 아주 맛있는 맛집입니다😊"
란주탕슉,송별회 회식장소로 선택해서 갔는데 도삭면진짜 맛있게 먹고 왔네용ㅎㅎ
란주탕슉,"진짜 맛있는 이대 앞 중식당입니다~꿔바로우는 정말 쫄깃바삭하고, 소스도 맛있고, 양도 많아요. 진짜 맛있어요. 거기에 짬뽕은 도삭면이라 식감 너무 좋구요 해산물 가득하고요 국물 얼큰하고요 양 진짜 많아요. 짜장면도 정말 맛있고ㅠ 가성비도 좋고 양도 많고 모든 메뉴가 맛있어서, 란쥬탕슉 먹으러 굳이 이대 앞까지 오는 편입니다. 명동의 란쥬라미엔이랑 같은 지점으로 알고 있는데 제 입맛엔 여기가 훨씬 맛있더라고요~ 완전 추천합니다."
란주탕슉,좋아요
란주탕슉,다른 친구의 추천으로 방문하게 된 란주탕슉! 일단 모든 면요리에 도삭면을 사용한다는 것이 너무 특이했어요 여기가 짬뽕 맛집이라고 해서 해물짬뽕도삭면이랑 꿔바로우(소) 주문했었는데 둘이서 먹었는데도 많은 양이였어요 그리고 도삭면은 일반면이랑 다르게 쫄깃하고 씹는 식감이 너무 맛있었어요! 그리고 꿔바로우는 겉바속초의 그 맛이었어요! 그리고 제가 매운걸 잘 못 먹는데 사천이란 글자가 앞에 붙어서 겁이 났지만 진짜 매워서 못 먹을 정도는 아닌 신라면보다 약간 더 매운 정도? 해장으로도 딱인 거 같아요!
란주탕슉,ㆍㆍ
란주탕슉,짬뽕도삭면 사천꿔바로우 맛있어요
란주탕슉,도삭면이 쫄깃쫄깃해서 맛있어영  짜장 짬뽕 매워요 ㅜㅜ 맵기조절안되니 아쉽네요
란주탕슉,짜장도삭면은 조금 달아요 해물볶음도삭면은 해물이 푸짐하고 매콤해서 맛있고요 꿔바로우는 양이 많습니다.
란주탕슉,잘먹었습니다~
란주탕슉,굿
란주탕슉,"사천 탕수육이랑 짬뽕을 시켰는데, 둘이 먹기에 양이 정말 많았어요...!  맛있고 양이 너무 많아서 좋았습니다. 홍합을 정말 산처럼 쌓아주셨어요"
란주탕슉,올만에 란주탕슉. 변함없는 맛👍
란주탕슉,많이 아쉬웠다 짬뽕은 이제 해물(귀소라)같은건 1더안들어감공기밥이라도 있음 진짜 훨씬 좋아질텐데....언제까지 그렇게 장사를 하실런지원!!!
란주탕슉,좋아요
란주탕슉,좋아요
란주탕슉,여기가 새우 맛집이네요
란주탕슉,꿔바로우 꼭드새요
란주탕슉,사천꿔바로우 쫄깃쫀득 맛있어요!
란주탕슉,꿔바로우 양이 상당히 많아 3인이서도 꿔바로우 하나에 메뉴 하나면 충분히 먹을 수 있을 것 같다. 명동에 있는 유명한 란주칼면에서 나온 집인데 보다 덜 기름지고 담백하여 맛있다.
란주탕슉,직원분들 모두 친절하시구 맛있게 먹었어요:)
란주탕슉,가격대는 좀 있지만 맛있게 잘 먹었어요 ㅎㅎ
란주탕슉,도삭면 첨 먹어보는데 매력있네요
란주탕슉,"꿔바로우와 도삭면, 이 가게를 길게 설명하지 않아도 되는 핵심!"
란주탕슉,포장 빠르게 나와요! 가격은 점점 올라서 좀 비싸지만 양도 많고 맛있어요!
란주탕슉,꿔바로우 맛있었어요!
란주탕슉,"꿔바로우가 매콤한건 처음 먹어봤어요. 맛있더라구요. 엄마, 언니랑 같이먹었는데 다들 은은하게 매콤하다고 느끼하지 않고 좋다고했어요포장해온게 아쉬웠어여 ㅠㅠㅠ포장해오자 마자 용기를 뚫고 음식냄새가.. 진심 길거리에서 뜯어서 입에 하나 물고 갈뻔하다가 참았어여ㅠㅠㅠ다음엔 매장가서 먹어보려구요 ㅎㅎ"
란주탕슉,꿔바로우 맛집!
란주탕슉,전체적으로 음식이 맛있네요~~^^특히 꿔바로우가!
란주탕슉,맛있어요 !!
란주탕슉,"맛있고, 음식이 빨리 나와요.과거에 비해 양은 다소 줄은 것 같아요~"
란주탕슉,맛있어요
란주탕슉,좐맛탱이었다는 이야기~~
란주탕슉,맛있었어요-!!
란주탕슉,주말 오후인데 운 좋게 웨이팅이 없이 들어갈수 있었어요사천식 요리로 유명한 곳인데오랜만에 방문하게 됐네요요리는 모두 매콤한 사천식이에요입에서만 살짝 매워요 ~속이 아픈 매운맛은 아닙니다도삭면은 아주 쫄깃하고 부드러워요면이 굵어서인지 짜장소스와 착붙은 아니에요꿔바로우는 아주 바삭하고 쫀득한 식감과매콤 달콤함이 매력이에요가게 안은 항상 청결해요다른 중식당처럼 비릿한 기름 냄새가 없어요입맛 없을 때. 생각나는 맛집입니다재방문의사 있습니다 !
란주탕슉,여기가 짬뽕 맛집이네요
란주탕슉,언제 먹어도 맛있어요☺️
란주탕슉,맛있어요
란주탕슉,도삭면 짬뽕이랑 사천식 꿔바로우가 필수 메뉴예요!홍합이 엄청 들어있어서 껍질 덜어내면 저렇게 수북이 쌓여요 ㅎㅎ 꿔비로우도 고추가 많이 들어가서 은근 매콤달달합니다양이 많아서 둘이서 메뉴 두 개면 충분해요:)
란주탕슉,도삭면인데 너무 맛있게 먹었어요~~
란주탕슉,맛있는 음식을 사진이 못살렸네요... 정말 맛있어요
란주탕슉,"도삭면,탕수육 전문 해물벆음도삭면,해선도삭면 먹음(사천식이라 약간 맵다는 안내문)"
란주탕슉,중화요리 맛집 인정
란주탕슉,언제 먹어도 미침
마더린러 베이글,너무 맛있어요 최고의 베이글
마더린러 베이글,"베이글 쫀쫀하고 맛있어요. 블루베리크림치즈랑 무화과월넛크림치즈 샌디치는 후다닥 맛있게 먹어서 사진도 못찍었네요. 맛있고, 직원분도 친절하세요."
마더린러 베이글,맛있어용
마더린러 베이글,저희 집 최애 베이글 1위 🩷🩷
마더린러 베이글,맛있어요
마더린러 베이글,❤️
마더린러 베이글,진짜 베이글이 드시고 싶다면 여기 강추합니다^^
마더린러 베이글,오랜만에 학교 쪽 와서 사먹었어요☺️ 블루베리 베이글+블루베리 크림치즈 조합 최고예요!! 블루베리 맛이 완전 진하게 납니다👍🏻 학교 다닐 때부터 종종 사먹었는데 여전히 맛있네요~~
마더린러 베이글,혹자는 베이글 아쉽다고 하지만 요즘같이 K베이글의 홍수 속에서 아주 귀한 곳임. 밀도감은 적당하고 쫀쫀하다. 크림치즈는 짭짤하기보다 부드럽게 단 느낌. 부드럽고 쫄깃한 케이베이글 싫어하는데 너무 또 단단하고 밀도감 있는 뉴욕베이글 그 중간인 느낌.
마더린러 베이글,자주가는데 키오스크가 없어서 아쉽네요.
마더린러 베이글,맛잇어욤
마더린러 베이글,베리굿
마더린러 베이글,좋아요
마더린러 베이글,역쒸 베이글이 맛있어요
마더린러 베이글,낫소 베이글이 바삭하고 독특해서 맛있네요! 쫀득한 베이글에 크림치즈도 듬뿍 발라먹으니 굿  👍👍
마더린러 베이글,빨리빨리 나오고 맛있어요유명한 이유가 있는 거 같아요!!😍😍다음엔 샌드위치 사러 갈게요☺️
마더린러 베이글,빵은 맛있었으나  다음에 다시 가기엔 불편함이 많았네요
마더린러 베이글,이대를 이대로 지나치지 못하게 하는 베이글 맛집
마더린러 베이글,베이글 맛있어요~!
마더린러 베이글,"무화과 짱맛 ,,,,,"
마더린러 베이글,10년전 대학생때부터 다녔던 마더린러... 아직까지 있어줘서 너무 고마워요!!! 베이글집 중에 최고!!! 연어샌드위치 매일 먹고 싶어요~~ 크림도 종류별로 하나씩 다 먹고싶지만 참습니다ㅎㅎ 대신 베이글 종류별로 사서 집에 냉동해뒀다가 에어프라이어 돌려 먹습니다! 아쉬운 점이 있다면 마더린러 너무 일찍 문닫는게ㅠ 퇴근하고는 갈수없어요ㅠㅍ
마더린러 베이글,자주 가도 질리지 않아요 👍
마더린러 베이글,최애 베이글 맛집입니다.베이글크림치즈모두 맛있습니다!👍
마더린러 베이글,친절하시긴한데 샌드위치 넘 비싸요 ㅜ
마더린러 베이글,좋아요
마더린러 베이글,그냥그럼
마더린러 베이글,맛있네요
마더린러 베이글,빵 맛집입니다~  베이글 맛있어요
마더린러 베이글,"혼잡합니다. 주문받으시는 분이 포장 배달준비 결제 직원교육 다 하시느라 바쁘셔서, 20분 정도 기다리다가 주문했네요. 간단하게 포장하러 간 건데 총 30분을 기다리니.. 썩 유쾌하진 않았습니다. 장갑 끼신 손으로 전화기 등등 다 만지시고요. 맛은 보장된 곳이니.. 다음부턴 배달로만 이용할 듯 싶습니다."
마더린러 베이글,한끼로 든든하니 넘 맛있어요!!!!! 바로 먹어야할듯 ㅎㅎ 존맛탱 ㅎㅎ
마더린러 베이글,빵이 담백하고 부드럽고 크림치즈랑 베이컨도 맛있습니다.다음에 또 가볼의향 있어요
마더린러 베이글,빵은 여전히 맛맛있었지만 평소보다 연어양이 너무너무 적어서 아쉬웠어요 ㅠㅠ
마더린러 베이글,베이글맛집이네요
마더린러 베이글,베이글맛집입니다
마더린러 베이글,베이글 맛있어요
마더린러 베이글,베이글 맛집이죠.  너무 쫀득하고 크림치즈도 너무 맛있어요
마더린러 베이글,노바샌드위치 맛있어요.연어가 들어있는데 맛있고 크림도 맛있어요.저는 여기 크림이 너무 맛있는거 같아요.
마더린러 베이글,맛있어여
마더린러 베이글,감성이있는 가게입니다 베이글 추천이요
마더린러 베이글,베이글이 맛있구 샌드위치도 맛있어요!베이글이 다 거기서 거기라는 편견을 깨준 집!
마더린러 베이글,맛있어요♡
마더린러 베이글,여전히 맛있어요ㅎㅎ 포장만 됩니다~
마더린러 베이글,그냥 가끔 가요. 장갑끼고 핸드폰안만지셨으면좋겠어요.
마더린러 베이글,맛있어요 역시 근본 맛집
마더린러 베이글,"베이글이라도 맛있었으면 좋았을 텐데, 너무 딱딱해서 고무를 씹는 것 같았어요. 크림치즈 베이글이 개당 6,700원이었는데, 가격에 비해 실망스러웠어요.😩😩😩😩😩비가 와서 습한 날씨였는데, 1층 식당 안은 외부와 온도 차이를 거의 느낄 수 없을 정도로 쾌적하지 않았어요. 에어컨 온도를 28도로 틀어놓고 문 열어놓는 매장.. 또한, 포장, 배달 주문, 조리, 계산이 혼란스럽게 뒤섞여 있어 동선이 복잡한 곳 사이에 채소가 바깥에 나와 있는 오픈키친 방식이었는데,채소는 싱싱해 보였으나 여러모로 청결하지 않은 느낌이 들었습니다. 메뉴판도 이해하기 어려웠어요. 대기석도 불편해서 전반적으로 만족스럽지 않은 경험이었어요."
마더린러 베이글,베이글 쫀득해요 제일 대표 메뉴 먹어봤는데.다음엔 빵만 따로 먹어보고싶어요
마더린러 베이글,맛이 좋습니다. 종류 다양합니다
마더린러 베이글,에그베이글 + 스트로베리 쿠림치즈 🥯🍓
마더린러 베이글,맨날 베이글+크림치즈 조합으로 먹다가 처음으로 치킨타임 샌드위치를 시켰습니당 역시나 포장지엔 귀여운 치😆킨💙타😆임💙 기분좋게 포장지 깠는데 샌드위치 맛도 너무너무너무 맛나서 기분이 좋아졌습니다. 다음엔 다른 베이글로 바꿔서도 먹어보고 싶은
마더린러 베이글,"어니언 베이글에 시나몬 크림치즈 추가했어욤 🥯🧅제가 자칭 베이글 전문가인데,, 여기 마더린더 베이글은 빵이 쫀쫀하면서도 촘촘하게 꽉 찬 느낌이라 맘에 들고, 크림치즈가 굉장히 크리미해서 한입 크게 왕!! 베어 물었을 때 빵과 크림치즈 조화가 넘 미쳐써요 😋"
마더린러 베이글,노바샌드위치 먹었는데 신선하고 맛있어요 *_*매장내 테이블이 있으면 좋을텐데 아쉽네용
마더린러 베이글,베이글이랑 크림치즈들 너무 맛있어요 👍
마더린러 베이글,베이글이 진짜진짜진짜 맛있는 집이다빵만 먹어도 너무 맛있는데 크림치즈랑 같이 먹으면 정말 맛있다시나몬레이즌에 허니월넛 크림치즈가 먹고 싶었지만 시나몬레이즌이 다 떨어졌대서 추천 부탁드렀더니 블루베리 베이글을 추천해주셨다. 나중에 받아서 꺼내보니 이렇게 귀여운 주문내역이 적혀있었다. 기차 타고 본가 가는 날이었는데 든든하고 기분 좋은 한끼였다😊
마더린러 베이글,"훈제연어 샌드위치🧡 8,900₩언제 먹어도 맛있는 마더린러🥹가까움 더 자주 가고 싶은 맛집입니다🧡"
마더린러 베이글,"아이랑 같이 먹으려고 크림치즈 발라서 포장주문 했어요. 블루베리 베이글에 블루베리 크림치즈, 플레인 베이글에 스트로베리 크림치즈 조합 맛있어요. 💕"
