store_name,content
오르랔베이커리,드디어 고되하다가 왔는데 감성도 좋고 소금빵 너무 기대중입니다!!❤️
오르랔베이커리,최애빵집 맛있어요
오르랔베이커리,매장 분위기도 너무 좋고 디저트가 다 너무 맛있어요!
오르랔베이커리,빵/디저트 종류도 엄청 많고 맛있어요~~매장도 분위기 있고 좋아요🤎🧁🍰🍫🍮 아현역 베이커리 찾으시면 오르랔 강추입니다!!
오르랔베이커리,자주 들리는 베이커리 입니다 넘 맛있어요!
오르랔베이커리,빵종류도 많고 가게가 아기자기 너무 귀여워요🧡
오르랔베이커리,빵이 맛있어서 자주 오는 카페에요! 넓고 쾌적해서 아기랑 와도 편하고 좋아요
오르랔베이커리,빵들이 다 맛있어보이고 분위기도 좋습니다
오르랔베이커리,매장도 너무넘 이쁘고 빵종류도 일요일인데 다양하네요빵이 넘 쫄깃쫑깃하니 맛있어요👍🏻👍🏻👍🏻위치만 가까우면 자주 오고 싶습니다젤 유명한 카스케라 소금빵 정말 맛있숩니당!
오르랔베이커리,아이랑 들렀는데 동화속에 들어온것 같아요!딸기라떼랑 소금빵 맛 보더니 엄지척! 올리네요
오르랔베이커리,인테리어가 굉장히 예쁘고 빵 종류가 많아요 ^^
오르랔베이커리,소금빵이랑 크러핀 종류가 많고 3층에 자리도 있어서 좋아요! 소금빵 맛있어요
카우떡볶이,최고의 비건 떡볶이 맛집!  새로 생긴 즉떡도. 맛있어요. 튀김 바삭하고 맛있어요. 혼밥세트도. 많아. 좋아요
카우떡볶이,맛있어욥!!!!!👍👍
카우떡볶이,이 가격에 양도 많아서 배부르게 잘 먹고 가요..!! 조만간 또 먹으러 올거예요!!
카우떡볶이,포장해서먹었어요.다음에는 매장에서 즉떡도 먹어야겠어요
카우떡볶이,떡볶이 맛집 검색해서 왔는데 진짜 맛있어요.튀김도 바삭하고~good
카우떡볶이,요즘 즉석떡볶이 파는 곳이 많이 없어서 검색해서 처음 와 본 곳인데 사장님이 친절하고 맛있는 거 같아요🙌
카우떡볶이,친절하시고 학교 커뮤니티 통해서 왔는데 엄청 맛있어요! 즉석 떡볶이 최고💕
카우떡볶이,즉떡을 좋아하는 1인입니다.우선 떡볶이 소스가 맛있게 매운맛이라 금방 순삭했네요. 매운맛을 달래기 위해 튀김 한점 비법소스에 찍어먹으면 매운맛을 살짝 달래주면서 또 다시 맛있는 매운맛을 입에 담게 되네요~~
카우떡볶이,"지인들과 모처럼 나선 이대 마실나와서  이른저녁  으로  들른곳인데  뜻밖의 맛집 발견..일단  사장님의 친절함이  좋았고 더블어  골라먹는 재미가 있는 메뉴는 더 좋았음~맵기도 선택..주먹밥,튀김세트등 갖가지 메뉴 다 넘 맛있음.. 셀프바에는 샐러드와  음식에 맞는 여러가지 소스 등이 모두 준비되어있네요..ㅎ담에는  엄마 모시고 함 와보기로."
하늘초밥,1인특급 시켜먹었는데아주 알차고 맛있었어요!밥이 많이 달지않고 밥알이 살아있는식감..!밥도 양이 엄청 작았어요 그래서 고기가 더 큰느낌그래서 1인특급이 양이 많아보여도 다 먹을순 있었어요!
하늘초밥,굿
하늘초밥,만족스럽네요♡
하늘초밥,초밥자체가 굉장히 실하고 너무 맛있어요!잔술도 양이 엄청 많아서 좋더라고요!
하늘초밥,오픈런 필수. 욕심쟁이 먹었고 오마카세 급으로 한상차림. 생선구이를 못먹어서 재방문시 꼭 주문 예정. 정말 맛있습니다. 눈으로 먹고 입으로 느낍니다. 따뜻한 녹차가 준비되면 좋겠습니다. 추운날 찬 녹차물이라니 ㅜㅜ 장국물은 좀 슴슴하면 좋겠네요. 짠편입니다. 오뎅탕은 ㅜㅜ 오뎅이 뻣뻣했고 평균에 못미쳤어요. 게살크림고로케는 미친 맛이구요. 꼭 가세요 열번 가세요^^
하늘초밥,사장님이 안계셔도 친절하고아주아주 맛있는 초밥^♡^
하늘초밥,후토마끼는 제 리뷰를 보고 진지하게 고민해보세요.당신이 새콤한 식초의 맛이 베이스가 되는 마요네즈 소스를 좋아하고 오이와 같은 향과 맛을 좋아한다면 사는것을 말리지 않겠지만 신맛늘 좋아한다면 저는 10번 정도 더 고민하고 그 다음에도 먹고싶으면 시키는 것을 추천합니다.그리고 사장님이 있고 없고에 따라 서비스 품질과 밥의 품질이 명확히 달라지는걸 연속으로 느껴서 1주일에 1번씩은 꼭 가는 단골인 저는 개인적으로 사장 없는 날에는 안갈 생각입니다.그리고 새우튀김 초밥은 너무 짜칩니다... 타마고초밥 없이 저게 들어가면 모를까...
하늘초밥,맛있어요또가고싶어요
하늘초밥,늘 믿고먹는 하초남자친구랑 욕심쟁이 뚝딱...너무 맛있어서 폭풍흡입! 춤추면서 먹었네요🙂
하늘초밥,굿
하늘초밥,별점: ★★★한줄평: 오늘은 좋았으나 포장은 너무 퀄리티 차이가 날마다 심하니 제발제발 포장하지말고 기다리더라도 안에서 드세요... 어차피 기다리는 시간은 동일합니다.별점 기준★★★ 인생맛집★★ 단골★ 또갈집+ 내 취향 X 맛 OK
하늘초밥,하늘초밥♡나만 알고 싶지만나만 알기엔 안타까운 찐찐찐 맛집 ^^분명 내돈내산인데그날 재료로 만들어주시는 포장을 여는 순간!!신선하고 귀한 재료로 정성스레 만든초밥 보고 감동의 도가니~~~ ♡어느각도에서 찍어도 영롱한 초밥의 자태가 100% 담기지 않네요 ㅜㅜ
하늘초밥,하필 대기 많은 날 가서 기다리는 게 힘들었지만 넘 맛있어요 ! 그치만 다음엔 사장님이 계신 2호점에서 먹고 싶어요 ~! 잘 먹었습니다
하늘초밥,하늘초밥 3번째 방문리뉴얼 후는 2번째웨이팅 길지만 먹는 순간 용서됐음
하늘초밥,대기 30분 듣고 1시간 50분 기다렸네요 포장음식은 준비되어도 한참뒤에 포장해주시니 참고하셔서 방문하세용! 초밥 맛있었요
하늘초밥,오랜만에 다시 갔는데 2호점도 생겨서 대기시간이 줄어서 좋아요!! 초밥은 말할것도 없고 서비스로 주신 오징어튀김도 정말 맛있었어요
하늘초밥,예약제일 때 갔다가 쫓겨(?)나서 한이 맺혔는데 이제 예약제가 아니라하니 방문해 봤어요~ 그래도 대기가 무려 1시간 30분... 맛있고 구성도 좋지만 이 가격에 이 대기시간을 기다릴정도인가...? 싶긴 해요. 그치만 역시 맛있어요 :) 사람들이 많이 찾는 이유가 있는 식당입니닷!
하늘초밥,"3번째 방문이에요 역시나 욕심쟁이 먹었는데, 이날 구성이 제일 마음에 들었어요! 몇개는 질긴 회가 있었는데 그래도 나머지가 다 넘 맛있었어요 !! 한가지 아쉬운점은 ,, 잔술 차가운거를 시켰는데 잔을 저걸로 주셔서 넘 아쉬웠어요 🥹🥲 한잔에 5000원 치고 양은 많았고, 향은 알콜향이 좀 세지만 맛은 세지 않아서 좋았어요. 잔이 술잔으로서는 맞지 않는거 같아서 술 마시는 느낌이 아쉬웠습니다 ..."
하늘초밥,"별점: ★★★한줄평: 오마카세 바로 아래급 인당 3~4만원 판초밥집추천메뉴: 2인 남성 기준 흑심 + 원하는 스시 추가 + 시이드맛: 오마카세급 스시를 오마카세 가격대 아래로 판초밥으로 즐기수 있는 곳. 모든 메뉴 다 시켜 보았으나, 흑심이 가장 무난하고 맛있는 것만 골라나옴. 여기에 추가 스시 원하는 거 시키면 되지마누잘 모르겠으면  아예 하늘초밥 시키면 괜찮음. 참다랑어 뱃갈이 없어서 매우 아쉽지만 이 가격대에 저런 스시류로 맞추려면 어느정도 감안은 해야하는 것으로 추정. 참치뱃살은 제 리스트에 가성비 최고인 곳 있으니 거기서 먹는걸로 만족해야겠음. 가기전에 인스타 스토리 혹시 모르니까 보고 가시는것을 추천.별점 기준★★★ 인생맛집★★ 단골★ 또갈집+ 내 취향 X 맛 OK"
하늘초밥,정말로 양도많고 맛도 진심 짱^♡^~~
하늘초밥,"지난번에 먹어보고 맛있어서 요번엔 특급초밥 먹었어요! 제가 매운걸 못먹는 터라 와사비가 많다고 느껴져서 애초에 빼달라고 요청하고 제가 원하는만큼 넣어먹었어야했는데 깜빡해서 개인적인 아쉬움이 있었습니다!! 기름진거 먹을땐 괜찮았는데 새우먹을때 넘 매워서 맛을 잘 못느껴서 슬펐어요ㅜㅜㅜ 담에 다시 방문할 예정!!! 아귀간초밥은 원탑이었습니다. 참치타다끼도 너무 맛있었고 계란초밥이랑 계란초밥옆에 마스까와된 흰살생선도 짱맛있었어요. 계란도 굿!! 아귀간 초밥만 왕창 또 먹고싶네요,, 글고 같이 나오는 장국도 게를 넣고 우린건지 감칠맛이 상당해서 국물도 다 먹고 나왔어요ㅋㅋㅋ 일반 미소된장국 맛은 아니고 훨씬 맛있었어요!!회도 두툼하고 전반적으로 맛나요! 밥 온도만 살짝만 더 따뜻했으면 좋을 것 같아요ㅎㅎ"
하늘초밥,몇년만에 재방문인데 2호점도 생기고 역시 맛있어용😀😀 혼밥하기도 좋고 앞으로는 자주 올께용!!
하늘초밥,맛있어여:)
하늘초밥,주말에는 포장.. 30분 정도 걸렸습니다 맛있어요
하늘초밥,"원래 매장이 정말 작았는데 오랜만에 가니 2호점이 생겼더라고요 바로 앞에 생겨서 안내도 해주시고 포장이 한팩에 25,000원이라 비싸다 라고 생각했는데 먹어보니 값어치 하네요 맛있고 신선하고 종류도 다양해서 질리지않네요 지인들도 다 맛있다고 좋아합니다 👍"
하늘초밥,👍
하늘초밥,신선하고 맛있어요 직원분들 친절하세요!
하늘초밥,굳
하늘초밥,별점: ★★★한줄평: 오마카세급 맛에 판초밥집 서비스메뉴설명:1. 욕심쟁이: 배채우는용 그 이상도 이하도 아님. 단가 맞춰야해서 맛 없는 스시가 많음. 맛있게 먹고싶은거면 절대로 시키지 말것.2. 피쉬맨: 내가 죽어도 생선만 먹겠다 하는거 아니면 시키지말것. 생선만 나옴으로 인해 단가가 높아지고 중복되는 생선이 많아 예상보다는 실망하게되는 맛과 퀄리티3. 쥠초밥: 가자우기본 1인 메뉴인 하늘초밥의 짝수버젼. 하늘초밥에 와서 가장 기본을 맛 보고 싶으시다면 일단 2인이서 쥠초밥을 하나 시키는것을 추천. 흑심이 아마 제일 좋은 초밥 메뉴일것으로 예상되어 다음엔 흑심 먹을 예정. 계속 없다고 해서 못먹어봄.사장님 홧팅!별점 기준★★★ 인생맛집★★ 단골★ 또갈집+ 내 취향 X 맛 O
하늘초밥,별점: ★★★한줄평: 가성비 너무 좋지만 주말에는 가지말자...추천메뉴: 어차피 구성은 매일 달라집니다.집이 바로 앞이라 2주에 벌써 지인과 함께 4번째 방문. 단 금요일 저녁부터 일요일까지는 주로 1시간 웨이팅있으니 주의. 문제는 식당 안까지 들어가는데는 보통 30분 걸리나 안에서 주문하고 30분 기다려야 음식이 나옴. 너무 맛있어서 부모님 모시고 갔는데 6시 20분에 가서 7시 20분에 먹기 시작함. 가장 큰 문제는 우리보다 늦게 온 테이블이 먼저 먹기 시작했다는거. 이런 부분은 부모님 세대가 매우 싫어하니 메인 쉐프가 신경을 써줘야 한다고 생각함. 그리고 못먹는 쟤료 말해달라고 하는데 말해봤자 잘 안들어주심...별점 기준★★★ 인생맛집★★ 단골★ 또갈집+ 내 취향 X 맛 O
하늘초밥,20분 넘게 대기하고 들어갔는데주문하고 나서 말도없이 1시간 기다려서야 초밥 나왔고 더 어이없는 건 초밥 나오고 한참 더 있다가 뜬금없이 장국 나와서 초밥 다먹으니까 장국나왔음처음부터 주문할 때 오래걸린다고 말을 해주지 주문하고나서도 이렇게 오래걸릴거라고 붙여놓거나 말하지도 않았음장국 마지막에 줄거면 왜 준거인지;;;; 2-3만원짜리 초밥도 아니고 5만원짜리 먹는데 이런 서비스라니 초밥은 괜찮았지만 다시는 안올듯;;;;;;
하늘초밥,굿
하늘초밥,"별점: ★★★한줄평: 오마카세와 판초밥 그 사이 어딘가추천메뉴: 어차피 구성은 매일 달라집니다.맛: 집이 바로 앞이라 2주에 벌써 지인과 함께 4번째 방문. 오마카세 퀄리티의 스시인데 오마카세보단 저렴하고 오마카세의 개인 맞춤형 서비스는 안해주는집. 딱 오마카세와 판초밥 그 사이 어딘가...가심비 : 이런 초밥에 이 퀄리티면 매우 좋다고 봄. 어차피 오마카세 입문용이 5만원 이상인걸 감안하면. 오마카세급 초밥을 인당 3~5만원에 배불리 초밥을 먹을수 있다는건 좋은일. 단, 참치뱃살과 금태같은 비싼 생선은 취급 못하는 가격대라서 그런 생선들은 아예 좋운 판초밥 혹은 오마카세를 가야만함!별점 기준★★★ 인생맛집★★ 단골★ 또갈집+ 내 취향 X 맛 OK"
하늘초밥,생각보다 별로... 근데 같이 간 일행은 너무 맛있었대요.
하늘초밥,넘넘 맛있는 하늘초밥#이대최고 맛집#초밥은 하늘초밥~~최고에요오늘은 사장님께서 새우하나와다른거도 서비스로 주싱ㅅ^♡^~항상 맛있어요
하늘초밥,맛있는 하늘초밥4개 주문했는디 2마리네 ㅋ시간없어서 2개만 빠르게 흡입맛은 보장합니다      ♡
하늘초밥,초밥은 항상 맛있고 어묵탕이 맛나요ㅎㅎ
하늘초밥,"서울 올 때마다 무조건 방문하는 곳이에요.방문 예약 후 웨이팅 30분 정도 있었습니다.회도 싱싱하니 맛있고, 하이볼이랑 사케도 먹을 수 있어사 좋아요.제가 예만한 걸지도 모르지만 묘하게 불친절하신 직원분의 응대가 기분이 살짝 상했습니다."
