store_name,content
베브릿지 한국외대점,"일끝나구 후다닥 건강한게 먹고 싶어서 방문한 베브릿지..!! ㅎㅎㅎ 여러개 체인점이 있는데 외대가 본점이더라구용!!우선 친구랑 함께 아사이볼, 요거트볼, 닭가슴살햄 통밀 토스트를 먹었어요..!!아사이볼, 요거트볼 모두 재료도 신선하구…! 적당하게 달달한 맛도 나구,, 제가 인도네시아에서 아사이볼을 10개는 넘게 해치웠는데 ! 한국에서 비슷한 곳을 못찾다가 여기를 드디어 찾아서 다행이에요 😀닭가슴살 햄 통밀 토스트는 그릭요거트가 가득들어있었고 루꼴라 향이 은은하게 나서 너무 먹기 좋았어요! 꿀도 들어있어서 맛있게 먹을 수 있답니당👌💕"
베브릿지 한국외대점,"베브릿지의 스무디볼 홀릭이 된지 벌써 두달째에요..!진짜 오랫동안 베브릿지의 변화와 다양한 시도들 늘 좋아하고 응원했지만, 베브릿지의 최고역작 스무디볼과 그릭요거트가 나온뒤에 또 이런 메뉴가 나올줄이야...(골수팬 감덩이에여 ㅠㅠ)그릭요거트 통밀 샌드위치에 커피도 세트로 할인받아 가성비 좋게 포장해왔네여😆건강한 식단 찾아다니는 유목민이었는디이제는 진짜 정착합니다..💓앞으로 더 자주올것 같네요 ㅋㅋ마요네즈대신 건강한 그릭요거트가 꾸덕하니 맛있고꼬소한 통밀식빵이랑 닭가슴살햄과 토마토, 루꼴라가 신선하게 어우러지네요!! 모든 재료의 맛이 하나하나 느껴지고, 꿀맛은 은은하니, 건강하게 맛있는 맛이에요! 그릭요거트가 샌드위치로도 이렇게 맛있을줄 몰랐어요👍💜자주 먹을게용😆"
베브릿지 한국외대점,초코덕후 인생 초코음료 만났습니다ㅠㅠ 누텔라 쉐이크 진짜 압도적인 초코맛과 달콤함으로 당충전 최고봉👍🏼 아사이 블루베리 요거트볼 재료가 다양하고 조화롭게 어우러져서 넘 좋은데요? 꾸덕한 레드벨벳 치케랑 달달한 약과 아이스크림 와플도 굿❤️ 다른 음료랑 디저트 도장깨기 하고 싶을 정도로 가격 대비 맛이 넘 좋았습니다😋🙆🏻장점1️⃣음료 및 디저트 종류가 셀 수 없이 많은 외대카페✨2️⃣가격 대비 맛과 퀄리티가 뛰어난 동대문구카페🙌🏼3️⃣아늑하고 조용한 분위기로 칵테일 한잔하기도 딱인 한국외대카페💘
베브릿지 한국외대점,분위기도 좋고 크림치즈도 맛있었어요ㅎㅎ
베브릿지 한국외대점,전보다 구려짐세계음료전문일때가좋았어
베브릿지 한국외대점,😄😄
베브릿지 한국외대점,굳
베브릿지 한국외대점,배민 포장으로 닭가슴햄 토스트 시켜서 포장 가지러 갔다가 직원분 만드시는거 보고 현장결제로 하나 더 지름...🫢닭가슴햄이랑 사과바나나 토스트 다 진짜 너무 맛있어요ㅠㅠㅠㅠㅠ하나는 냉장고 넣어두고 다음날 먹었는데도 여전히 맛있더라구요...👍스무디볼로 자주 가던 곳인데 이제 샌드위치까지 생겨서 진짜 자주갈거같아여!!!!!!😲♥️ 오래오래 있어주세요.....
베브릿지 한국외대점,양 많고 맛있어요
무초타코,돼지고기타코 한입 베어물고 느낀점 ! 고기 간이 현지 느낌으로 쫍쪼름하면서 한국입맛에 맞아요! 새우타코도 ! 멕시코시티 한인타운에 있는 유명한 새우타코집에서 먹어본 신선한 새우맛입니다 ! 추천합니다 !
무초타코,무초타코 먹으러 1시간 거리에서 왔어요..♡ 오로지 무초 타코를 먹기위해!! 치킨타코랑 새우타코는 필수로 주문하셔야해요👍 퀘사디아도 맛있구 늘 생각나는 맛입니다ㅎㅎ 강추ㅠㅠㅠㅠ
무초타코,동네 맛집! 타코에 진심인 집이에요~ 모든 메뉴가 다 맛있답니다~♡
무초타코,울 동네 또 하나 맛집! 오늘은 남편이랑 둘다 줌으로 수업과 강의를 듣는 날이라  점심시간 이용해서 빠르게 ㅋ 음식도 빨리 나오고 향이 너무 좋아요~ 잠시 남미.어디.다녀온줄 ㅋ 메뉴가 다양하면서도 간단해서 주문하기도 편하고 너무 맛있네여~ 든든하기까지 합니다~♡
무초타코,"와.. 9살 아이랑 같이왔는데 정말 맛있게 먹었어요😊이 근처오면 또 올거예요!새우타코, 돼지고기 브리또 강추해요👍"
무초타코,친구와 회기에 오면 항상 들리는곳이되었네요~무쵸프라이 소스와 양상추와 새우와 나쵸의 적절한 조화최고입니다!!
무초타코,너무 너무 맛있게 먹었어요... 통새우 살도 뽀독뽀독하고 위에 올라간 망고가 상큼하게 맛을 잡아줘서 너무 좋았습니다!! 퀘사디아도 요거트 소스와 곁들여 먹으니 천상의 맛이었어요! 포장하시는 분들도 계셔서 주변 사시면 포장해서도 먹어보려고요! 가성비도 좋고 넘넘 추천합니다~~
무초타코,애인이랑 요새 타코집 뿌시기 하고있는데 회기와 외대사이에 위치하고있어서 학생들 방문하기 좋을것같아요!!내부가 4테이블정도있고 바자리가 2~3인정도 있고요 넓진않지만 인테리어도 아기자기 귀여워서 편안한 분위기였습니다!새우에 망고소스는 처음먹는데 살사랑 조화가 좋고 너무맛있었어요>< 퀘사디아는 고수를 따로 제공받을건지 여쭤보셔서 좋았고 손으로 먹기에도 좋은데 식기까지 제공해주시는 섬세한부분이 좋았습니다:)
무초타코,또또또또또또..간집.. 무초타코…여기는 진짜 배달 시켜 먹어도 맛있고홀에서 먹으면 더더 맛있는 곳입니다..지방에서 동생이 놀러와 서울은 이런 곳이다.. 라는 것을 알려주기 위해 이곳에 왔습니다.사장님 이런 새우타코는 대한민국에 이 곳밖에 없을겁니다. 제발 그만두지 말고.. 다른 데로 가시지도 말고… 회기에서 타코 장사 오래오래 해주시면 안되나요..? 제가 진짜 자주 올게여.. 리뷰보며 갈까 말까 고민하시는 분들? 그냥 가세요 가서 무초타코를 즐기십쇼. 후회 없는 하루가 될겁니다 그럼 이만… 다음에 또 리뷰 남길게요..
무초타코,n번째 먹는 무초타코! 저번에는 다른 메뉴 먹었는데 이번에는 부리또로 도전했어용!! 부리또도 맛있네용!! 같이 주신 소스 곁들여도  괜찮구용챙겨서 나오는 나초도 넘 센스있어요 🙂
무초타코,브리또데이 ..🌮 새우브리또 너무너무 맛있어요 !!!!새우는 어쩜 이렇게 탱탱하고 .. 내용물은 얼마나 실한지 .. 라이트하고 든든한 무초타코 브리또는 최고의 점심 🥹🥹
무초타코,전부터 와보고 싶었던 곳이었는데 기대보다도 더 만족스러웠어요. 대표 메뉴인 새우 타코 정말 맛있어요!!
무초타코,올 때마다 너무너무너무 맛있어요 🤍 회기 타코 맛집이 아니라 그냥 서울 타코 맛집이라고 해도 무방할 정도로 ... 퀘사디아랑 브리또가 말도 안됩니댜 🥹 매장도 아늑해서 먹고 가기 좋아요
무초타코,"제가 짱 조아하는 타코 맛집입니다 ,,, 오늘은 부리또를 머거봣서요 +.+ 번창하세요 모두 감기 조심하시구요 ㅎㅎ"
무초타코,오늘은 포장으로 먹었어요 !고수도 추가할 수 있는데 고수 그그극그극호 사람이라 행복했답니다 ..🌿 처음 먹어본 돼지브리또는 새우보다 조금 더 자극적인 맛 😜 둘 다 다른 매력으로 맛있었어요 🌀🌀
무초타코,"간단히 먹기 너무 좋은 것 같아요 새우, 돼지, 소 타코 다 너무 맛있습니다!!!!! 추천이에요💕💕"
무초타코,맛집이라고 유명해서 겨우 시간내서 와봤어요~ 역시나 소문대로 😭 새우타코는 꼭 주문하세요!! ⭐⭐⭐⭐⭐ 진실의 미간이 나오는 감동적인 맛이에요ㅜㅜ
무초타코,"퇴근길에 들렀습니다. 전에는 아이와 점심을 먹었지요. 조명과 음악으로 눈과 마음이 풀리고, 건강한 맛으로 위장이 안식을 누립니다. 애엄마에겐 혼밥이 최고예욥."
무초타코,"회기에서 자주가는 타코맛집이애요 진짜 너무너무 맛있어요,,, 한번쯤가보시길"
무초타코,부리또 넘 든든하고 맛있어요🥰
무초타코,외대 경희대 주변 멕시칸 음식점 중 최애예요 🥹🩷 말모말모 여기는 브리또 꼭 드셔야합니다 ㅎㅎ
무초타코,타코랑 브리또 맛있었어요!!! 강츄
무초타코,"너무 맛있어요 진짜 완전 중독.. 혼자 밥 먹을 땐 무조건 무초타코, 거의 매일 오는 중..!"
무초타코,"두번째 방문인데 여전히 맛있어요! 새우타코+무초프라이즈 조합 강추입니다,, 망고살사 존맛"
무초타코,늘 잘먹고있습니다 맛있어요 감사합니다
무초타코,포장이라 음식 사진 못찍었는데 진짜 존맛임. 리뷰 안쓴거 포함 15번 이상 재방문함
무초타코,"너무 맛있는 회기 타코집이에요!샐러드는 말해뭐해 사워소스 맛 진하게 나면서 새우도 통통하고 너무 맛있고, 퀘사디아도 너무 맛있었어요!퀘사디아가 너무 맛있어서 다음에 또 갈 예정입니다😎꼭 먹어보세요!!"
무초타코,타코 먹고싶을때 마다 찾는곳이에요! 오늘은 브리또  먹어봅니다! 항상 맛있게 먹고있어요!
무초타코,최애 타코집 … 또 왔어요 … 🎀🫶 담에 친구들이랑 무초프라이즈랑 퀘사디아를 시도해볼 거예요 +.+
무초타코,처음 와보는데 간단히 먹기 좋고 분위기도 타코집 느낌 낭낭해요!!! 재방문 하려고요 :)
무초타코,우연히 지나가다 발견한 곳! 너무 맛있어용💜
무초타코,너무맛있어용!!
무초타코,여기 진짜 주기적으로 수혈해줘야해요. 무초타코지만 부리또 진짜 맛집입니다
무초타코,"근처 산책하면서 기억해 놨다가 처음 먹어봤는데, 기대이상으로 너무너무 맛있었어요!!! 닭타코도 맛있었고, 무초프라이즈 (돼지)도 완전 특이하게 맛있었답니당!! ㅎㅎ 재방문의사 1000000%% 대박나세용! 없어지면 안돼요.."
무초타코,첨 보는 사람 무조건 델고오는 회기맛집 ㅎㅎㅎㅎㅎ 오늘도 왔습니당 완전 추천!!!!! 새우타코랑 프라이즈 마싯어요
무초타코,회기 최애 타코집이에요 ㅎㅎ 갓성비로 멕시코 여행하고싶으면 무초타코로 ^^ ~~🌮🇲🇽🌯🫔
무초타코,제가 제일 좋아하는 타코집입니다 🥹타코랑 퀘사디아 모두 너무너무 맛있어요!!!
무초타코,아이도 저도 너무 좋아하는 무초타코 멕시칸먹고싶을때 꼭 한번씩 옵니다! 새우타코는 제 최애메뉴에요!
무초타코,처음 와봤는데 양도 많고 너무 맛있게 먹었습니당💗💗 특히 무초프라이즈 새우가 진짜 미친넘이에요... 크기도 크고 새우도 탱글탱글해서 대존맛탱👍🏻👍🏻 프라이즈는 나초랑 감튀중에 선택 가능해서 취향에 따라 드시면 될 것 같습니당~~ 타코도 재료도 푸짐하구 소스도 많아서 넘 맛있었습니다ㅜㅜ 원래 타코는 질질 흘러야 맛 아니냐며😉 다른 타코도 먹어보러 올 예정입니다🤤🤤
무초타코,말해 뭐해요 항상 그림 귀엽고 맛납니다
무초타코,맛있어요 다음에 또 방문할게요! 좋은 시간 보냈습니다~
무초타코,최애타코집 n번째 방문이에욤 ㅎㅎ새우타코 독특한 조합인데 진짜 맛있으니 꼭 먹어뷰세요다른 타코도 먹어봤는데 실패 없음
무초타코,변함없이 맛있고 양도 많아요!
무초타코,진짜 맛있습니다.. 친구랑 둘이 먹다 둘 다 감격했습니다.. 모두들 이 맛을 알아야 합니다.. 이 근처 사는 사람들이 부럽습니다..😭
무초타코,N 번째 방문이에요! 타코가 먹고 싶을때면 늘 방문하는 곳입니다😋 거의 전 메뉴를 먹어봤는데 하나 같이 다 맛있어요!!
무초타코,너무 맛있어서 집에서 멀어도 먹으러가요 !새우가 제 최애에요 !간김에 매번 포장도 해가는데 포장 용기에 그림그려주시는거 너무 귀여워요 !!
무초타코,아마 10번 이상 방문한듯 존맛탱 타코~ 회기 개맛집
무초타코,처음 오고 맛있어서 다시 방문했어요! 타코도 맛있고 퀘사디아 정말 추천합니다 ㅎㅎ. 여러명이서 와서 메뉴 여러 개 나눠먹으면 더 좋아요😄
무초타코,맛있고 가성비도 너무 조아요~~
무초타코,친구 소개로 처음 왓는데 너무 맛잇어욮원래 부리또 별로인데 여기껀 짱!! 무ㅜ초프라이도 꼭ㅍ드세요!
무초타코,"제 최애 타코집이에요 ... 늘 신선하고 맛있는 음식과 좋은 서비스를 제공해주셔서 감사합니다 !! 🍀🙌🏻 부리또도 맛있으니 츄라이해보셔요 다들 ,,,"
무초타코,회기에서 타코 맛집으로 유명하다해서 방문했습니다~ 시그니처 메뉴 두 개 시켰어요. 멕시코 가본 적은 없지만 멕시코의 정취가 느껴지는 맛이네요.. 완전 극찬했습니다!! 무초프라이즈 돼지 감튀 조합 강추해용 매장 엄청 넓고 깨끗하고 직원분도 엄청 친절하세요 ㅎㅎ
무초타코,나초 메뉴가 있어서 좋아요! 토핑이 푸짐하고 분위가 좋아요 연인이나 친구끼리의 데이트로 추천 👍
무초타코,회기 최고 타코 맛집 .. 자극적인 타코맛이 아니라 상큼하고 신선한 타코라서 넘 좋아요💗💗
무초타코,처음으로 홀에서 먹는데 너무 맛있네요홀에서 먹으면 가격도 더 싸고 나초도 몇개 줘서 앞으로도 홀에서 먹을거 같습니다
무초타코,원래 새우타코랑 퀘사디야를 늘 먹었지만 오늘은 혼자와서 부리또를 먹어봅니다. 부리또도 역시 맛있어요!
무초타코,너무 맛ㅇㅆ어서 사진찍는걸 까먹었어용이근처 타코집중 최고입니당
무초타코,"자주 방문하는 동네 타코 맛집이자 5번 넘게 방문한 또간집입니다 :) 브리또를 주로 먹는데 소스랑 고기, 밥, 야채가 잘 어우러져 맛있습니다! 재료가 다양하게 들어 있어서 건강한 맛입니다! 이 주변에서 여기 브리또가 제일 맛있다고 추천할 수 있습니다!! Muy delicioso😋"
무초타코,제가 제일 좋아하는 타코집이에여 또왔어요 흑흑 제 최애는 닭 타코 🐔🩷
무초타코,오랜만에 타코가 먹고 싶어서 왔는데 푸짐하게 시켜버렸네요ㅎ 맛도 있고 양도 푸짐합니다^^재방문 의사 있습니다.
무초타코,"와 타코 찐맛집이에요🥹 감탄하면서 먹었네요…. 특히, 새우 진짜 맛있어요ㅠㅠㅠ 새우 꼭 드세요. 새우가 통통하게 씹히는데 정말 극락입니다.. 망고 살사도 잘어울려요~  소고기도 나쁘지 않았는데 새우가 넘사벽입니다. 먹고 하나 더 시켰어요:)"
